Node Number = 3762
Cell Number = 7280
1139 2833 2890 2862 1139
1140 2693 2721 2750 1140
1141 2750 2722 2693 1141
1142 2808 2837 2780 1142
1143 2865 2837 2808 1143
1144 2718 2747 2690 1144
1145 2892 2864 2835 1145
1146 2835 2864 2807 1146
1147 2497 2468 2525 1147
1148 2525 2554 2497 1148
1149 2951 2922 2979 1149
1150 2979 3008 2951 1150
1151 3121 3093 3064 1151
1152 3093 3036 3064 1152
1153 3064 3092 3121 1153
1154 3035 3092 3064 1154
1155 3282 3225 3253 1155
1156 3224 3281 3253 1156
1157 3253 3196 3224 1157
1158 3225 3196 3253 1158
1159 3459 3430 3487 1159
1160 3458 3515 3487 1160
1161 3487 3516 3459 1161
1162 3487 3430 3458 1162
1163 3487 3544 3516 1163
1164 3515 3544 3487 1164
1165 3486 3543 3515 1165
1166 3486 3515 3458 1166
1167 3458 3429 3486 1167
1168 3514 3543 3486 1168
1169 3486 3457 3514 1169
1170 3429 3457 3486 1170
1171 3455 3512 3484 1171
1172 3484 3512 3541 1172
1173 3541 3513 3484 1173
1174 3455 3398 3426 1174
1175 2344 2287 2315 1175
1176 2318 2290 2261 1176
1177 2659 2688 2631 1177
1178 2688 2660 2631 1178
1179 2603 2574 2631 1179
1180 2631 2660 2603 1180
1181 2631 2602 2659 1181
1182 2574 2602 2631 1182
1183 2630 2658 2687 1183
1184 2630 2687 2659 1184
1185 2659 2602 2630 1185
1186 2630 2602 2573 1186
1187 2487 2516 2459 1187
1188 2431 2402 2459 1188
1189 2427 2399 2370 1189
1190 2370 2398 2427 1190
1191 2340 2397 2369 1191
1192 1539 1567 1596 1192
1193 1595 1567 1538 1193
1194 1595 1538 1566 1194
1195 1539 1482 1510 1195
1196 1510 1482 1453 1196
1197 1510 1567 1539 1197
1198 1538 1567 1510 1198
1199 1594 1565 1622 1199
1200 1852 1881 1824 1200
1201 1852 1823 1880 1201
1202 1852 1795 1823 1202
1203 1824 1795 1852 1203
1204 1880 1909 1852 1204
1205 1852 1909 1881 1205
1206 1880 1851 1908 1206
1207 1994 1965 2022 1207
1208 2022 1965 1993 1208
1209 2022 2051 1994 1209
1210 2080 2051 2108 1210
1211 2165 2137 2108 1211
1212 2108 2137 2080 1212
1213 1938 1966 1995 1213
1214 2049 2078 2021 1214
1215 1794 1823 1766 1215
1216 1794 1851 1823 1216
1217 1310 1367 1339 1217
1218 1339 1368 1311 1218
1219 1537 1594 1566 1219
1220 1565 1594 1537 1220
1221 1197 1225 1254 1221
1222 1253 1225 1196 1222
1223 1168 1140 1111 1223
1224 1168 1111 1139 1224
1225 1139 1196 1168 1225
1226 1197 1140 1168 1226
1227 1168 1225 1197 1227
1228 1196 1225 1168 1228
1229 1054 1026 997 1229
1230 1083 1026 1054 1230
1231 1054 1111 1083 1231
1232 1054 1082 1111 1232
1233 1110 1082 1053 1233
1234 1053 1081 1110 1234
1235 1194 1166 1137 1235
1236 1365 1337 1308 1236
1237 1080 1023 1051 1237
1238 995 1023 1052 1238
1239 1052 1023 1080 1239
1240 1335 1363 1392 1240
1241 1395 1424 1367 1241
1242 1394 1366 1337 1242
1243 1394 1337 1365 1243
1244 992 935 963 1244
1245 933 961 990 1245
1246 1076 1047 1104 1246
1247 847 876 819 1247
1248 819 876 848 1248
1249 132 161 104 1249
1250 104 161 133 1250
1251 104 75 132 1251
1252 104 47 75 1252
1253 77 48 105 1253
1254 105 134 77 1254
1255 1864 1835 1892 1255
1256 1892 1921 1864 1256
1257 1892 1863 1920 1257
1258 1835 1863 1892 1258
1259 1659 1602 1630 1259
1260 1601 1658 1630 1260
1261 1630 1687 1659 1261
1262 1658 1687 1630 1262
1263 1772 1801 1744 1263
1264 1716 1687 1744 1264
1265 2233 2205 2176 1265
1266 2261 2290 2233 1266
1267 2233 2290 2262 1267
1268 2262 2205 2233 1268
1269 2233 2204 2261 1269
1270 2176 2204 2233 1270
1271 1920 1948 1977 1271
1272 2065 2037 2008 1272
1273 1978 1950 1921 1273
1274 2007 1950 1978 1274
1275 1978 2035 2007 1275
1276 2147 2176 2119 1276
1277 1979 1950 2007 1277
1278 1922 1950 1979 1278
1279 1979 1951 1922 1279
1280 2008 1951 1979 1280
1281 1864 1921 1893 1281
1282 1921 1950 1893 1282
1283 1893 1836 1864 1283
1284 1893 1950 1922 1284
1285 1922 1865 1893 1285
1286 1893 1865 1836 1286
1287 1923 1866 1894 1287
1288 1894 1951 1923 1288
1289 1922 1951 1894 1289
1290 1894 1865 1922 1290
1291 2325 2354 2297 1291
1292 2240 2268 2297 1292
1293 2297 2268 2325 1293
1294 2239 2268 2211 1294
1295 2239 2182 2210 1295
1296 2211 2182 2239 1296
1297 2010 1953 1981 1297
1298 1981 1953 1924 1298
1299 1981 1952 2009 1299
1300 1924 1952 1981 1300
1301 1981 2038 2010 1301
1302 2009 2038 1981 1302
1303 1497 1468 1525 1303
1304 1525 1554 1497 1304
1305 1525 1496 1553 1305
1306 1468 1496 1525 1306
1307 1497 1554 1526 1307
1308 1555 1498 1526 1308
1309 1526 1583 1555 1309
1310 1554 1583 1526 1310
1311 1326 1354 1383 1311
1312 1267 1324 1296 1312
1313 1296 1239 1267 1313
1314 1267 1295 1324 1314
1315 1267 1238 1295 1315
1316 1404 1347 1375 1316
1317 1375 1432 1404 1317
1318 1518 1489 1546 1318
1319 1518 1575 1547 1319
1320 1546 1575 1518 1320
1321 1518 1461 1489 1321
1322 1544 1572 1601 1322
1323 1882 1911 1854 1323
1324 1854 1825 1882 1324
1325 1854 1826 1797 1325
1326 1797 1825 1854 1326
1327 2024 1996 1967 1327
1328 2138 2110 2081 1328
1329 1684 1627 1655 1329
1330 1684 1656 1627 1330
1331 1655 1712 1684 1331
1332 1713 1656 1684 1332
1333 1712 1741 1684 1333
1334 1684 1741 1713 1334
1335 1654 1682 1711 1335
1336 1711 1682 1739 1336
1337 1740 1683 1711 1337
1338 1711 1683 1654 1338
1339 1743 1800 1772 1339
1340 1771 1800 1743 1340
1341 1660 1603 1631 1341
1342 1632 1603 1660 1342
1343 1973 1944 2001 1343
1344 1916 1944 1973 1344
1345 1662 1633 1690 1345
1346 2004 2033 1976 1346
1347 2061 2033 2004 1347
1348 1829 1800 1857 1348
1349 1857 1886 1829 1349
1350 1971 2000 1943 1350
1351 1915 1886 1943 1351
1352 1770 1741 1798 1352
1353 1713 1741 1770 1353
1354 1770 1742 1713 1354
1355 1799 1742 1770 1355
1356 2225 2196 2253 1356
1357 2139 2111 2082 1357
1358 2082 2110 2139 1358
1359 1854 1911 1883 1359
1360 1883 1911 1940 1360
1361 1883 1826 1854 1361
1362 1883 1855 1826 1362
1363 1913 1942 1885 1363
1364 1913 1856 1884 1364
1365 1885 1856 1913 1365
1366 1913 1970 1942 1366
1367 1971 1942 1999 1367
1368 1999 2056 2028 1368
1369 1999 2028 1971 1369
1370 2027 2056 1999 1370
1371 1942 1970 1999 1371
1372 1999 1970 2027 1372
1373 2252 2281 2224 1373
1374 2224 2281 2253 1374
1375 2224 2196 2167 1375
1376 2253 2196 2224 1376
1377 2224 2195 2252 1377
1378 2167 2195 2224 1378
1379 2061 2004 2032 1379
1380 2230 2287 2259 1380
1381 2147 2118 2175 1381
1382 2175 2204 2147 1382
1383 2175 2118 2146 1383
1384 2883 2855 2826 1384
1385 2881 2938 2910 1385
1386 2909 2938 2881 1386
1387 2430 2402 2373 1387
1388 2487 2459 2430 1388
1389 2430 2459 2402 1389
1390 2456 2399 2427 1390
1391 2456 2513 2485 1391
1392 2653 2682 2625 1392
1393 2653 2624 2681 1393
1394 2567 2624 2596 1394
1395 2596 2653 2625 1395
1396 2624 2653 2596 1396
1397 2567 2596 2539 1397
1398 2768 2740 2711 1398
1399 2768 2797 2740 1399
1400 2768 2796 2825 1400
1401 2825 2797 2768 1401
1402 2711 2739 2768 1402
1403 2768 2739 2796 1403
1404 2767 2824 2796 1404
1405 2796 2739 2767 1405
1406 2711 2740 2683 1406
1407 2683 2740 2712 1407
1408 2683 2655 2626 1408
1409 2712 2655 2683 1409
1410 2683 2654 2711 1410
1411 2626 2654 2683 1411
1412 3025 2997 2968 1412
1413 2996 3025 2968 1413
1414 2968 2939 2996 1414
1415 2968 2997 2940 1415
1416 2940 2911 2968 1416
1417 2968 2911 2939 1417
1418 2910 2939 2882 1418
1419 2939 2911 2882 1419
1420 3024 3053 2996 1420
1421 2995 3052 3024 1421
1422 2996 2967 3024 1422
1423 3024 2967 2995 1423
1424 2738 2681 2709 1424
1425 2680 2737 2709 1425
1426 2709 2766 2738 1426
1427 2737 2766 2709 1427
1428 2794 2765 2822 1428
1429 2737 2765 2794 1429
1430 2794 2766 2737 1430
1431 2823 2766 2794 1431
1432 2567 2538 2595 1432
1433 2595 2624 2567 1433
1434 2481 2424 2452 1434
1435 2453 2424 2481 1435
1436 2253 2281 2310 1436
1437 2366 2423 2395 1437
1438 2395 2423 2452 1438
1439 2452 2424 2395 1439
1440 2424 2367 2395 1440
1441 2283 2311 2340 1441
1442 2254 2311 2283 1442
1443 3481 3538 3510 1443
1444 3452 3509 3481 1444
1445 3509 3538 3481 1445
1446 3310 3281 3338 1446
1447 3282 3253 3310 1447
1448 3310 3253 3281 1448
1449 3397 3340 3368 1449
1450 3368 3425 3397 1450
1451 3653 3625 3596 1451
1452 3596 3624 3653 1452
1453 3625 3568 3596 1453
1454 3568 3539 3596 1454
1455 3566 3509 3537 1455
1456 3537 3509 3480 1456
1457 3680 3709 3652 1457
1458 3651 3708 3680 1458
1459 3737 3709 3680 1459
1460 3680 3708 3737 1460
1461 3652 3623 3680 1461
1462 3680 3623 3651 1462
1463 3652 3624 3595 1463
1464 3566 3623 3595 1464
1465 3595 3623 3652 1465
1466 3595 3538 3566 1466
1467 3577 3605 3634 1467
1468 3577 3548 3605 1468
1469 3634 3606 3577 1469
1470 3577 3606 3549 1470
1471 3609 3581 3552 1471
1472 3522 3465 3493 1472
1473 3494 3465 3522 1473
1474 3579 3551 3522 1474
1475 3522 3551 3494 1475
1476 3493 3550 3522 1476
1477 3522 3550 3579 1477
1478 3521 3549 3578 1478
1479 3521 3492 3549 1479
1480 3521 3550 3493 1480
1481 3578 3550 3521 1481
1482 3490 3547 3519 1482
1483 3518 3547 3490 1483
1484 3579 3636 3608 1484
1485 3608 3551 3579 1485
1486 3692 3749 3721 1486
1487 3579 3550 3607 1487
1488 3607 3550 3578 1488
1489 3578 3635 3607 1489
1490 3607 3636 3579 1490
1491 3525 3468 3496 1491
1492 3496 3467 3524 1492
1493 3439 3467 3496 1493
1494 3496 3468 3439 1494
1495 3524 3553 3496 1495
1496 3496 3553 3525 1496
1497 3610 3639 3582 1497
1498 3639 3611 3582 1498
1499 3525 3553 3582 1499
1500 3582 3553 3610 1500
1501 3179 3236 3208 1501
1502 3237 3180 3208 1502
1503 3351 3379 3408 1503
1504 3237 3294 3266 1504
1505 3209 3237 3266 1505
1506 3460 3489 3432 1506
1507 3404 3375 3432 1507
1508 3347 3375 3404 1508
1509 3404 3376 3347 1509
1510 3433 3376 3404 1510
1511 3291 3263 3234 1511
1512 3177 3234 3206 1512
1513 3206 3234 3263 1513
1514 3292 3320 3349 1514
1515 3292 3263 3320 1515
1516 3348 3320 3291 1516
1517 3319 3376 3348 1517
1518 3291 3319 3348 1518
1519 3348 3376 3405 1519
1520 3405 3377 3348 1520
1521 3348 3377 3320 1521
1522 3633 3604 3661 1522
1523 3633 3576 3604 1523
1524 3605 3576 3633 1524
1525 3633 3662 3605 1525
1526 3661 3690 3633 1526
1527 3633 3690 3662 1527
1528 3598 3541 3569 1528
1529 3569 3626 3598 1529
1530 3597 3626 3569 1530
1531 3541 3512 3569 1531
1532 3569 3540 3597 1532
1533 3512 3540 3569 1533
1534 3685 3714 3657 1534
1535 3685 3713 3742 1535
1536 3656 3713 3685 1536
1537 3742 3714 3685 1537
1538 3685 3628 3656 1538
1539 3657 3628 3685 1539
1540 3657 3714 3686 1540
1541 3686 3714 3743 1541
1542 3629 3657 3686 1542
1543 3686 3658 3629 1543
1544 3602 3573 3630 1544
1545 3659 3602 3630 1545
1546 3630 3573 3601 1546
1547 3630 3687 3659 1547
1548 3630 3658 3687 1548
1549 3601 3658 3630 1549
1550 3735 3707 3678 1550
1551 3678 3707 3650 1551
1552 3649 3706 3678 1552
1553 3678 3706 3735 1553
1554 3592 3563 3620 1554
1555 3592 3620 3649 1555
1556 3535 3563 3592 1556
1557 3592 3564 3535 1557
1558 2937 2880 2908 1558
1559 2909 2880 2937 1559
1560 2937 2908 2965 1560
1561 2937 2966 2909 1561
1562 3080 3052 3023 1562
1563 3023 3052 2995 1563
1564 3023 3051 3080 1564
1565 2995 2966 3023 1565
1566 3507 3450 3478 1566
1567 3506 3535 3478 1567
1568 3478 3535 3507 1568
1569 3450 3421 3478 1569
1570 3478 3449 3506 1570
1571 3421 3449 3478 1571
1572 3536 3564 3593 1572
1573 3536 3593 3565 1573
1574 3507 3564 3536 1574
1575 3536 3479 3507 1575
1576 3082 3111 3054 1576
1577 3054 2997 3025 1577
1578 3054 3025 3082 1578
1579 3054 3111 3083 1579
1580 3083 3026 3054 1580
1581 3054 3026 2997 1581
1582 3137 3165 3194 1582
1583 3137 3080 3108 1583
1584 3109 3080 3137 1584
1585 3108 3165 3137 1585
1586 3137 3166 3109 1586
1587 3194 3166 3137 1587
1588 3224 3167 3195 1588
1589 3167 3138 3195 1589
1590 3252 3224 3195 1590
1591 3138 3166 3195 1591
1592 3422 3479 3451 1592
1593 3451 3480 3423 1593
1594 3423 3394 3451 1594
1595 3451 3394 3422 1595
1596 3392 3364 3335 1596
1597 3450 3422 3393 1597
1598 3393 3421 3450 1598
1599 3393 3422 3365 1599
1600 3393 3364 3421 1600
1601 3251 3279 3308 1601
1602 3308 3280 3251 1602
1603 3194 3222 3251 1603
1604 3251 3222 3279 1604
1605 3733 3705 3676 1605
1606 3676 3705 3648 1606
1607 3676 3704 3733 1607
1608 3647 3704 3676 1608
1609 3676 3619 3647 1609
1610 3648 3619 3676 1610
1611 3591 3619 3648 1611
1612 3534 3562 3591 1612
1613 3562 3619 3591 1613
1614 3618 3646 3675 1614
1615 3647 3618 3675 1615
1616 3732 3704 3675 1616
1617 3675 3704 3647 1617
1618 3646 3703 3675 1618
1619 3675 3703 3732 1619
1620 3672 3701 3644 1620
1621 3644 3615 3672 1621
1622 3700 3729 3672 1622
1623 3672 3729 3701 1623
1624 3670 3641 3698 1624
1625 3613 3641 3670 1625
1626 3698 3727 3670 1626
1627 3670 3727 3699 1627
1628 3357 3300 3328 1628
1629 3442 3413 3470 1629
1630 3384 3413 3356 1630
1631 3328 3299 3356 1631
1632 3184 3212 3241 1632
1633 3241 3212 3269 1633
1634 3241 3213 3184 1634
1635 3270 3213 3241 1635
1636 3099 3128 3071 1636
1637 3128 3100 3071 1637
1638 2898 2841 2869 1638
1639 2898 2955 2927 1639
1640 3098 3127 3070 1640
1641 3070 3127 3099 1641
1642 2927 2955 2984 1642
1643 2984 2955 3012 1643
1644 2411 2383 2354 1644
1645 2815 2844 2787 1645
1646 2818 2761 2789 1646
1647 2789 2761 2732 1647
1648 2789 2846 2818 1648
1649 2817 2846 2789 1649
1650 2789 2760 2817 1650
1651 2732 2760 2789 1651
1652 2987 2958 3015 1652
1653 3015 3044 2987 1653
1654 3072 3044 3015 1654
1655 2958 2986 3015 1655
1656 2929 2958 2901 1656
1657 2929 2986 2958 1657
1658 2670 2642 2613 1658
1659 3555 3527 3498 1659
1660 3555 3612 3584 1660
1661 3584 3527 3555 1661
1662 3555 3583 3612 1662
1663 3408 3465 3437 1663
1664 3437 3465 3494 1664
1665 3494 3466 3437 1665
1666 3437 3466 3409 1666
1667 3495 3523 3552 1667
1668 3524 3467 3495 1668
1669 3552 3524 3495 1669
1670 3495 3466 3523 1670
1671 3182 3211 3154 1671
1672 3154 3211 3183 1672
1673 3439 3468 3411 1673
1674 3411 3382 3439 1674
1675 3497 3468 3525 1675
1676 3412 3441 3384 1676
1677 3384 3355 3412 1677
1678 3412 3355 3383 1678
1679 3412 3469 3441 1679
1680 3501 3472 3529 1680
1681 3529 3558 3501 1681
1682 3501 3444 3472 1682
1683 3473 3444 3501 1683
1684 3674 3703 3646 1684
1685 3702 3731 3674 1685
1686 3731 3703 3674 1686
1687 3674 3645 3702 1687
1688 3616 3587 3644 1688
1689 3644 3673 3616 1689
1690 3616 3645 3588 1690
1691 3673 3645 3616 1691
1692 3616 3559 3587 1692
1693 3588 3559 3616 1693
1694 3699 3728 3671 1694
1695 3671 3728 3700 1695
1696 3586 3558 3529 1696
1697 3615 3558 3586 1697
1698 3590 3618 3647 1698
1699 3590 3562 3533 1699
1700 3590 3619 3562 1700
1701 3647 3619 3590 1701
1702 3533 3561 3590 1702
1703 3590 3561 3618 1703
1704 3532 3560 3589 1704
1705 3589 3561 3532 1705
1706 3532 3561 3504 1706
1707 3161 3189 3218 1707
1708 3161 3133 3104 1708
1709 3161 3132 3189 1709
1710 3104 3132 3161 1710
1711 3218 3190 3161 1711
1712 3161 3190 3133 1712
1713 3104 3133 3076 1713
1714 3076 3047 3104 1714
1715 3019 3047 3076 1715
1716 3133 3105 3076 1716
1717 3246 3274 3303 1717
1718 3218 3189 3246 1718
1719 3246 3189 3217 1719
1720 3217 3274 3246 1720
1721 3246 3275 3218 1721
1722 3303 3275 3246 1722
1723 3219 3190 3247 1723
1724 3247 3190 3218 1724
1725 3218 3275 3247 1725
1726 3247 3275 3304 1726
1727 3334 3363 3306 1727
1728 3391 3363 3334 1728
1729 3248 3191 3219 1729
1730 3220 3191 3248 1730
1731 3162 3105 3133 1731
1732 3162 3190 3219 1732
1733 3133 3190 3162 1733
1734 3134 3105 3162 1734
1735 3219 3191 3162 1735
1736 3162 3191 3134 1736
1737 3017 2989 2960 1737
1738 3130 3159 3102 1738
1739 3102 3159 3131 1739
1740 3102 3073 3130 1740
1741 3102 3045 3073 1741
1742 3188 3245 3217 1742
1743 3131 3159 3188 1743
1744 3216 3245 3188 1744
1745 3188 3159 3216 1745
1746 3217 3160 3188 1746
1747 3188 3160 3131 1747
1748 216 245 188 1748
1749 188 245 217 1749
1750 188 160 131 1750
1751 217 160 188 1751
1752 188 159 216 1752
1753 131 159 188 1753
1754 132 75 103 1754
1755 103 75 46 1755
1756 103 160 132 1756
1757 131 160 103 1757
1758 46 74 103 1758
1759 103 74 131 1759
1760 130 159 102 1760
1761 45 73 102 1761
1762 102 73 130 1762
1763 102 159 131 1763
1764 131 74 102 1764
1765 102 74 45 1765
1766 142 171 114 1766
1767 226 255 198 1767
1768 109 81 52 1768
1769 109 52 80 1769
1770 80 137 109 1770
1771 354 383 326 1771
1772 298 269 326 1772
1773 326 297 354 1773
1774 326 269 297 1774
1775 326 355 298 1775
1776 383 355 326 1776
1777 528 556 585 1777
1778 528 471 499 1778
1779 500 471 528 1779
1780 499 556 528 1780
1781 528 557 500 1781
1782 585 557 528 1782
1783 387 330 358 1783
1784 358 329 386 1784
1785 301 329 358 1785
1786 358 330 301 1786
1787 386 415 358 1787
1788 358 415 387 1788
1789 168 197 140 1789
1790 140 111 168 1790
1791 140 83 111 1791
1792 112 83 140 1792
1793 55 112 84 1793
1794 84 27 55 1794
1795 55 83 112 1795
1796 26 83 55 1796
1797 312 283 340 1797
1798 255 283 312 1798
1799 340 369 312 1799
1800 285 313 342 1800
1801 456 484 513 1801
1802 455 483 512 1802
1803 512 484 455 1803
1804 398 426 455 1804
1805 455 426 483 1805
1806 108 51 79 1806
1807 79 51 22 1807
1808 22 50 79 1808
1809 79 50 107 1809
1810 78 106 135 1810
1811 78 21 49 1811
1812 49 106 78 1812
1813 135 107 78 1813
1814 107 50 78 1814
1815 78 50 21 1815
1816 193 164 221 1816
1817 135 106 163 1817
1818 106 134 163 1818
1819 163 134 191 1819
1820 191 220 163 1820
1821 191 219 248 1821
1822 248 220 191 1822
1823 277 220 248 1823
1824 277 248 305 1824
1825 419 448 391 1825
1826 476 448 419 1826
1827 340 283 311 1827
1828 254 282 311 1828
1829 311 283 254 1829
1830 311 368 340 1830
1831 339 311 282 1831
1832 368 311 339 1832
1833 366 395 338 1833
1834 940 997 969 1834
1835 940 968 997 1835
1836 969 912 940 1836
1837 940 912 883 1837
1838 826 769 797 1838
1839 769 740 797 1839
1840 768 825 797 1840
1841 797 740 768 1841
1842 797 854 826 1842
1843 825 854 797 1843
1844 882 910 939 1844
1845 882 854 825 1845
1846 627 570 598 1846
1847 598 570 541 1847
1848 541 569 598 1848
1849 768 740 711 1849
1850 711 654 682 1850
1851 540 569 512 1851
1852 540 483 511 1852
1853 512 483 540 1853
1854 597 569 540 1854
1855 540 568 597 1855
1856 511 568 540 1856
1857 653 682 625 1857
1858 625 596 653 1858
1859 682 654 625 1859
1860 625 654 597 1860
1861 597 568 625 1861
1862 625 568 596 1862
1863 824 796 767 1863
1864 824 795 852 1864
1865 767 795 824 1865
1866 852 881 824 1866
1867 765 793 822 1867
1868 822 793 850 1868
1869 822 794 765 1869
1870 851 794 822 1870
1871 852 795 823 1871
1872 823 795 766 1872
1873 823 794 851 1873
1874 766 794 823 1874
1875 909 881 852 1875
1876 938 881 909 1876
1877 965 937 908 1877
1878 908 936 965 1878
1879 992 1021 964 1879
1880 964 935 992 1880
1881 850 793 821 1881
1882 793 764 821 1882
1883 821 878 850 1883
1884 849 878 821 1884
1885 467 439 410 1885
1886 411 383 354 1886
1887 354 382 411 1887
1888 382 439 411 1888
1889 411 439 468 1889
1890 126 98 69 1890
1891 98 41 69 1891
1892 69 41 12 1892
1893 69 97 126 1893
1894 12 40 69 1894
1895 69 40 97 1895
1896 67 124 96 1896
1897 96 124 153 1897
1898 96 39 67 1898
1899 153 125 96 1899
1900 297 269 240 1900
1901 240 183 211 1901
1902 212 183 240 1902
1903 240 269 212 1903
1904 211 268 240 1904
1905 240 268 297 1905
1906 94 122 151 1906
1907 180 209 152 1907
1908 181 124 152 1908
1909 152 209 181 1909
1910 124 95 152 1910
1911 236 179 207 1911
1912 177 206 149 1912
1913 322 293 350 1913
1914 407 379 350 1914
1915 379 322 350 1915
1916 350 293 321 1916
1917 350 378 407 1917
1918 321 378 350 1918
1919 889 918 861 1919
1920 775 747 718 1920
1921 491 519 548 1921
1922 690 747 719 1922
1923 718 747 690 1923
1924 323 295 266 1924
1925 266 295 238 1925
1926 238 209 266 1926
1927 266 294 323 1927
1928 209 237 266 1928
1929 266 237 294 1929
1930 265 293 322 1930
1931 236 293 265 1931
1932 322 294 265 1932
1933 294 237 265 1933
1934 667 639 610 1934
1935 696 639 667 1935
1936 667 638 695 1936
1937 610 638 667 1937
1938 667 724 696 1938
1939 695 724 667 1939
1940 480 508 537 1940
1941 707 736 679 1941
1942 766 738 709 1942
1943 453 482 425 1943
1944 596 568 539 1944
1945 511 482 539 1945
1946 539 568 511 1946
1947 539 567 596 1947
1948 734 706 677 1948
1949 734 763 706 1949
1950 706 763 735 1950
1951 735 764 707 1951
1952 562 591 534 1952
1953 592 649 621 1953
1954 564 592 621 1954
1955 677 649 620 1955
1956 620 649 592 1956
1957 703 674 731 1957
1958 610 553 581 1958
1959 581 638 610 1959
1960 609 638 581 1960
1961 553 524 581 1961
1962 581 552 609 1962
1963 524 552 581 1963
1964 523 494 551 1964
1965 551 580 523 1965
1966 580 552 523 1966
1967 663 720 692 1967
1968 692 635 663 1968
1969 634 691 663 1969
1970 663 691 720 1970
1971 607 635 664 1971
1972 692 721 664 1972
